3.096386973717427438e+01,-2.171624713700973786e+01,-2.089138601857252642e+00,9.867142982320871170e+00,4.999487720703214150e-02,2.228962507014061316e+02,-8.614023786868331811e+00,4.210241199255582956e+01,6.547968931924774694e-03
3.093910023270112575e+01,-2.175967477101276515e+01,-2.082590632925327867e+00,8.367272171786625634e+00,5.002672404918873106e-02,2.229462455786131727e+02,-8.614024086765695642e+00,4.210241160178527764e+01,5.846404668106153224e-03
3.091460002324973644e+01,-2.180329142902242623e+01,-2.076744228257221714e+00,8.552441320208096442e+00,5.001799581736542100e-02,2.229962723026623621e+02,-8.614024383402563600e+00,4.210241120931384984e+01,5.165048299557994937e-03
3.089035946171389924e+01,-2.184704294421919712e+01,-2.071579179957663719e+00,1.024814263415944282e+01,4.999148966420532275e-02,2.230462902984797040e+02,-8.614024676895738253e+00,4.210241081562895005e+01,3.343746765933630627e-03
3.086635792713632398e+01,-2.189089582755390850e+01,-2.068235433191730088e+00,1.428391901484954474e+01,4.995108552599646784e-02,2.230962817881439264e+02,-8.614024967494888330e+00,4.210241042103191944e+01,2.134911065486022608e-03
3.084252243930671966e+01,-2.193479321318392294e+01,-2.066100522126244066e+00,2.157133698628816987e+01,4.996999935031762319e-02,2.231462328736699305e+02,-8.614025256083623461e+00,4.210241002603444826e+01,1.649728650612747316e-03
3.081877173301178274e+01,-2.197875802622301578e+01,-2.064450793475631318e+00,2.672277584077949086e+01,4.992787281699719720e-02,2.231962028730202405e+02,-8.614025543645864147e+00,4.210240963043025175e+01,2.039702750629146522e-03
3.079511355055526778e+01,-2.202272486471391133e+01,-2.062411090725002172e+00,3.720596097086377085e+01,4.999102502840537671e-02,2.232461307458372346e+02,-8.614025830087870261e+00,4.210240923480782982e+01,-3.587582475454986763e-04
3.077151528552806425e+01,-2.206679554057776116e+01,-2.062769848972547670e+00,4.136971347425579211e+02,4.997322246869750212e-02,2.232961217708656250e+02,-8.614026115804424677e+00,4.210240883825105840e+01,-1.803982683558302824e-03
3.074790962063019251e+01,-2.211084205631550503e+01,-2.064573831656105973e+00,2.987131199248599245e+01,4.996844421070713305e-02,2.233460949933343329e+02,-8.614026401610573203e+00,4.210240844191168463e+01,-2.721209930745871475e-03
3.072422679971617754e+01,-2.215484170870496428e+01,-2.067295041586851845e+00,1.709490949682569294e+01,5.001278330930014615e-02,2.233960634375450525e+02,-8.614026688350890026e+00,4.210240804599399667e+01,-4.452255677481531393e-03
3.070040321341736700e+01,-2.219881573774718575e+01,-2.071747297264333376e+00,1.210682788284756484e+01,4.998763447483899752e-02,2.234460762208543656e+02,-8.614026976795527091e+00,4.210240765030687271e+01,-4.900071124162685976e-03
3.067639615824314347e+01,-2.224266120390107560e+01,-2.076647368388496062e+00,1.038717875639264676e+01,4.997934109465388547e-02,2.234960638553291687e+02,-8.614027267461517923e+00,4.210240725577658338e+01,-4.992035607000566699e-03
3.065217856481312353e+01,-2.228638125313153751e+01,-2.081639403995496629e+00,1.015942662953323072e+01,4.998135054811535249e-02,2.235460431964238524e+02,-8.614027560676605688e+00,4.210240686237482066e+01,-4.791752227729872970e-03
3.062774203955511254e+01,-2.232998161592736963e+01,-2.086431156223226502e+00,1.100525466151248999e+01,4.999031375123564463e-02,2.235960245469719609e+02,-8.614027856542415762e+00,4.210240647005002046e+01,-3.587784606835953127e-03
3.060309245386162758e+01,-2.237347218265265525e+01,-2.090018940830062455e+00,1.280626071032348534e+01,5.003282739677101382e-02,2.236460148607231986e+02,-8.614028154987860120e+00,4.210240607871318730e+01,-3.658175163459453927e-03
3.057826589686538910e+01,-2.241691094282174390e+01,-2.093677115993521909e+00,1.464240782652819739e+01,5.000685040907226764e-02,2.236960476881199611e+02,-8.614028455575988730e+00,4.210240568784251991e+01,-2.764155936369583344e-03
3.055329357208550078e+01,-2.246023608659442061e+01,-2.096441271929891492e+00,1.934335120007832387e+01,5.001200704385041357e-02,2.237460545385290516e+02,-8.614028757929004243e+00,4.210240529799419562e+01,-1.151248325721443422e-03
3.052819899795622760e+01,-2.250349649803287733e+01,-2.097592520255612936e+00,3.766146102593327072e+01,5.003571076666263329e-02,2.237960665455728986e+02,-8.614029061762156658e+00,4.210240490872834584e+01,-2.480901910630883833e-04
3.050304271955415913e+01,-2.254674848074908056e+01,-2.097840610446676024e+00,5.895695146700877558e+02,4.998741272944703246e-02,2.238461022563395488e+02,-8.614029366342395022e+00,4.210240451953833940e+01,1.987770476286065957e-03
3.047790000452508608e+01,-2.258995247723494870e+01,-2.095852839970389958e+00,2.430865701955458746e+01,4.998417020745026668e-02,2.238960896690689992e+02,-8.614029670758414525e+00,4.210240413078012267e+01,4.492233017107327697e-03
3.045284484409321379e+01,-2.263320356054000015e+01,-2.091360606953282630e+00,1.459514630248067490e+01,5.002929613474328685e-02,2.239460738392764370e+02,-8.614029974114364663e+00,4.210240374159820931e+01,2.736047378211647896e-03
3.042796178548916686e+01,-2.267660590916591445e+01,-2.088624559575070982e+00,1.568450274308117542e+01,4.999018957948760805e-02,2.239961031354112038e+02,-8.614030275386587832e+00,4.210240335105518028e+01,2.796139331940672434e-03
3.040321692827642508e+01,-2.272004219694139238e+01,-2.085828420243130310e+00,1.860657027196528190e+01,4.996744123912166824e-02,2.240460933249906930e+02,-8.614030574985534372e+00,4.210240296020675999e+01,2.413712513295251938e-03
3.037860482653633554e+01,-2.276352770753883803e+01,-2.083414707729835058e+00,2.213870085067538440e+01,4.995422276326141886e-02,2.240960607662298116e+02,-8.614030872977140874e+00,4.210240256891542288e+01,1.401718482850089487e-03
3.035410424105408467e+01,-2.280706097852676706e+01,-2.082012989246984969e+00,4.302453367772978510e+01,4.994633653269045515e-02,2.241460149889930449e+02,-8.614031169618561634e+00,4.210240217719432820e+01,-5.743182590571827006e-04
3.032966855926132155e+01,-2.285062167168424097e+01,-2.082587307506042151e+00,2.459486135580931432e+02,4.994620099678209052e-02,2.241959613255257580e+02,-8.614031465474159432e+00,4.210240178522648336e+01,5.587072236981072137e-04
3.030520793017571890e+01,-2.289416820563067034e+01,-2.082028600282344044e+00,4.309432707917268317e+02,5.000836562145137554e-02,2.242459075265225295e+02,-8.614031761631807171e+00,4.210240139338604592e+01,-7.942183997000640261e-05
3.028074122048184336e+01,-2.293778261550727393e+01,-2.082108022122314051e+00,1.150606366990459037e+03,4.998495147808465489e-02,2.242959158921439951e+02,-8.614032057863076020e+00,4.210240100093484727e+01,-2.256371557272096595e-04
3.025628250397458530e+01,-2.298137466250078020e+01,-2.082333659278041260e+00,2.046838601427252797e+02,4.997646205823624149e-02,2.243459008436220756e+02,-8.614032353997567171e+00,4.210240060868487433e+01,-4.459468967099589065e-04
3.023181810783148649e+01,-2.302495378687486394e+01,-2.082779606174751219e+00,1.282852111351597841e+02,4.997982755350501710e-02,2.243958773056803011e+02,-8.614032650200824648e+00,4.210240021655118170e+01,-4.406668693759385746e-04
3.020733263136605373e+01,-2.306852493104780066e+01,-2.083220273044127158e+00,9.603368444715161445e+01,4.998460460309103043e-02,2.244458571332338011e+02,-8.614032946659312628e+00,4.210239982448929652e+01,-7.543759225518975597e-04
3.018282561477309400e+01,-2.311208944453113645e+01,-2.083974648966679055e+00,9.633084032037398003e+01,4.999668243124941874e-02,2.244958417378368836e+02,-8.614033243378598215e+00,4.210239943248707561e+01,-1.260903019471015796e-04
3.015827981154316006e+01,-2.315564598018227116e+01,-2.084100739268626157e+00,1.082584936362004839e+02,5.003609834372092086e-02,2.245458384202681543e+02,-8.614033540567493930e+00,4.210239904055664084e+01,-8.424077382693795357e-04
3.013370916093339957e+01,-2.319923375674951060e+01,-2.084943147006895536e+00,8.877492306819651446e+01,4.999380579693838561e-02,2.245958745186118790e+02,-8.614033838057229886e+00,4.210239864834509405e+01,-4.430476818608752865e-04
3.010912259950866599e+01,-2.324276399469246002e+01,-2.085386194688756412e+00,7.256133334317301831e+01,5.000387052067607058e-02,2.246458683244088093e+02,-8.614034135739606413e+00,4.210239825665129132e+01,-1.028258453406927231e-03
3.008451180089229737e+01,-2.328629209663262145e+01,-2.086414453142163339e+00,1.366073044838823307e+02,4.994566307840936359e-02,2.246958721949295068e+02,-8.614034433715435313e+00,4.210239786497670877e+01,1.036046312822946902e-03
3.005988495765677726e+01,-2.332974422952152693e+01,-2.085378406829340392e+00,9.860001833596717915e+03,5.002947161999787840e-02,2.247458178580079107e+02,-8.614034731885524820e+00,4.210239747398571097e+01,-1.023669575103802742e-03
3.003526189791084988e+01,-2.337329480884401889e+01,-2.086402076404444195e+00,2.541271507426262701e+02,4.995977976079473554e-02,2.247958473296279180e+02,-8.614035030009805638e+00,4.210239708210887244e+01,2.249247562042810955e-04
3.001062863207409137e+01,-2.341675952796151350e+01,-2.086177151648239914e+00,3.164907450594728857e+02,5.000184924131889641e-02,2.248458071093886872e+02,-8.614035328257656943e+00,4.210239669100462123e+01,-5.700262091012930910e-05
2.998598440852492786e+01,-2.346026639147993365e+01,-2.086234154269150043e+00,9.814891046010030777e+02,5.000074935403543003e-02,2.248958089586300275e+02,-8.614035626638179011e+00,4.210239629952114626e+01,9.303866768517465857e-05
2.996133824716241989e+01,-2.350377089315571766e+01,-2.086141115601464868e+00,6.852891323849736409e+02,4.998752446107401076e-02,2.249458097079840400e+02,-8.614035925042163200e+00,4.210239590805892362e+01,1.628955061976355978e-04
2.993670265119607876e+01,-2.354726618040766795e+01,-2.085978220095267233e+00,1.426726532875562441e+02,4.995708529896950717e-02,2.249957972324451134e+02,-8.614036223318226604e+00,4.210239551667961422e+01,9.825583412181870813e-04
2.991208913790978841e+01,-2.359073899185659684e+01,-2.084995661754049046e+00,5.071008796621698878e+01,4.995101802338460656e-02,2.250457543177440698e+02,-8.614036521326923435e+00,4.210239512550254659e+01,1.809310377371531331e-03
2.988752133518728016e+01,-2.363423068383288594e+01,-2.083186351376677514e+00,3.258720311272136172e+01,5.001059988006718859e-02,2.250957053357674909e+02,-8.614036818782178528e+00,4.210239473415558820e+01,1.533029069029634428e-03
2.986300305189985949e+01,-2.367781868545032609e+01,-2.081653322307647880e+00,3.109606071657956150e+01,5.001588004643785917e-02,2.251457159356475586e+02,-8.614037115637875885e+00,4.210239434194201635e+01,1.561833829340386615e-03
2.983854903746559373e+01,-2.372144882909973873e+01,-2.080091488478307493e+00,3.436793411384829966e+01,5.000012777873539399e-02,2.251957318156939891e+02,-8.614037411715436576e+00,4.210239394934924206e+01,1.165098048935053754e-03
2.981417087607045247e+01,-2.376510335950475294e+01,-2.078926390429372439e+00,3.423271604381165645e+01,4.996675192002578841e-02,2.252457319434727196e+02,-8.614037706874604794e+00,4.210239355653703086e+01,1.946524215422407167e-03
2.978985983185585340e+01,-2.380875710420819402e+01,-2.076979866213950032e+00,3.135654350762776232e+01,4.999304696322652564e-02,2.252956986953927299e+02,-8.614038001221150154e+00,4.210239316373188956e+01,1.317360748092522016e-03
2.976562105775035860e+01,-2.385248108589479443e+01,-2.075662505465857510e+00,3.510333331670582169e+01,4.996495473460426523e-02,2.253456917423559958e+02,-8.614038294692683451e+00,4.210239277029474181e+01,1.114379041171620344e-03
2.974145349285690898e+01,-2.389621237342159787e+01,-2.074548126424685890e+00,3.813867390525719969e+01,4.998145535168114356e-02,2.253956566970905726e+02,-8.614038587302049521e+00,4.210239237679185464e+01,1.692498951521237416e-03
2.971732671109982959e+01,-2.393998501648913901e+01,-2.072855627473164652e+00,3.747942666607107043e+01,5.001429929359393206e-02,2.254456381524422568e+02,-8.614038879417632799e+00,4.210239198291684204e+01,8.385875023773081693e-04
2.969325824346919518e+01,-2.398382722217888841e+01,-2.072017039970787344e+00,4.163371997730672547e+01,4.997887516222664778e-02,2.254956524517358503e+02,-8.614039170827176406e+00,4.210239158841589102e+01,1.433451802755669746e-03
2.966924357099248155e+01,-2.402765852912173017e+01,-2.070583588168031675e+00,4.763643532980481865e+01,5.002318809481735157e-02,2.255456313268980466e+02,-8.614039461585393909e+00,4.210239119401300911e+01,4.928470240850302275e-04
2.964527051675462488e+01,-2.407156310767201646e+01,-2.070090741143946644e+00,6.584732807286292200e+01,4.999283812181455622e-02,2.255956545149928729e+02,-8.614039751839717596e+00,4.210239079895081460e+01,6.202430084947252453e-04
2.962133363542381659e+01,-2.411545285107100156e+01,-2.069470498135451919e+00,9.213728061076363929e+01,4.997376721461097709e-02,2.256456473531146969e+02,-8.614040041656076951e+00,4.210239040402210975e+01,4.354183008166145896e-04
2.959743310188449428e+01,-2.415934068430705750e+01,-2.069035079834635305e+00,3.187906557474726696e+02,5.002064622998729504e-02,2.256956211203292924e+02,-8.614040331032354558e+00,4.210239000911059293e+01,-8.633811494185295032e-04
2.957352927767167117e+01,-2.420328009983876427e+01,-2.069898460984053834e+00,6.888451745440404750e+01,5.001959713720478123e-02,2.257456417665592880e+02,-8.614040620448474073e+00,4.210238961373492828e+01,-1.613917057870395411e-03
2.954958802804478779e+01,-2.424719793976824533e+01,-2.071512378041924229e+00,3.125189334305725808e+01,5.000336869233413389e-02,2.257956613636964960e+02,-8.614040910317722677e+00,4.210238921855340521e+01,-2.312221351026266802e-03
2.952558372040467205e+01,-2.429106284710087493e+01,-2.073824599392950496e+00,2.482020195829064235e+01,4.996885525576209158e-02,2.258456647323888262e+02,-8.614041200950447674e+00,4.210238882384818027e+01,-1.814655700031586605e-03
2.950149468991594404e+01,-2.433484189580781276e+01,-2.075639255092982083e+00,2.338572359531927347e+01,5.000026266659604590e-02,2.258956335876445962e+02,-8.614041492608956574e+00,4.210238842991552843e+01,-2.606608313365565976e-03
2.947731106441138849e+01,-2.437860464851127063e+01,-2.078245863406347649e+00,2.410927743953669378e+01,4.998795382929534237e-02,2.259456338503111965e+02,-8.614041785412776875e+00,4.210238803612951131e+01,-1.268396398229842958e-03
2.945301943031416059e+01,-2.442229345761527526e+01,-2.079514259804577492e+00,4.005924755017848327e+01,4.999187200792666597e-02,2.259956218041404838e+02,-8.614042079524313777e+00,4.210238764300885350e+01,1.526789083134971747e-04
2.942867049266425639e+01,-2.446595484218079264e+01,-2.079361580896263995e+00,3.082976451956708388e+02,5.001154876971329599e-02,2.260456136761484061e+02,-8.614042374329654805e+00,4.210238725013496719e+01,3.142363066341857802e-04
2.940431864037172005e+01,-2.450963713035652702e+01,-2.079047344589629809e+00,1.152283261232212510e+02,4.996690398840016034e-02,2.260956252249181375e+02,-8.614042669170284938e+00,4.210238685707298600e+01,9.540280420052837940e-04
2.938000224222884782e+01,-2.455328806706518563e+01,-2.078093316547624525e+00,7.603799626165780978e+01,4.999438343951453922e-02,2.261455921289065145e+02,-8.614042963581653112e+00,4.210238646429311160e+01,4.067340958333609535e-04
2.935571414939454726e+01,-2.459698620114399503e+01,-2.077686582451791164e+00,7.319777704345050040e+01,4.996534775264665357e-02,2.261955865123460399e+02,-8.614043257650314089e+00,4.210238607108854580e+01,9.635468356590237704e-04
2.933145792777988703e+01,-2.464066882571055928e+01,-2.076723035616132140e+00,9.356821206864592000e+01,5.000045146812703151e-02,2.262455518600986863e+02,-8.614043551333093518e+00,4.210238567802353771e+01,-1.970335563128422507e-04
2.930722679577172940e+01,-2.468440550812497847e+01,-2.076920069172444983e+00,1.330778422278046094e+02,4.993871016578740191e-02,2.262955523115668086e+02,-8.614043844712099940e+00,4.210238528447210626e+01,9.318116989325275767e-04
2.928301697824323568e+01,-2.472808341453382042e+01,-2.075988257473512455e+00,1.272670797885483864e+02,5.001440540904539961e-02,2.263454910217325846e+02,-8.614044137833040793e+00,4.210238489144955309e+01,-9.621632812262248535e-05
2.925881123616743906e+01,-2.477185010048307134e+01,-2.076084473801635077e+00,1.212159782795792751e+02,5.001167526975502237e-02,2.263955054271416714e+02,-8.614044430904638006e+00,4.210238449762814383e+01,9.111732341708922434e-04
2.923460260468400662e+01,-2.481561206827459998e+01,-2.075173300567464185e+00,3.284861625301792287e+02,5.007905107376289106e-02,2.264455171024114293e+02,-8.614044724011218790e+00,4.210238410384918950e+01,-1.117104193002926849e-03
